dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2825,5,0.1,0.01,[20],40,0.282,13.86471492704004,0.21677004,0.14868233,0.26388981
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2826,6,0.1,0.01,[20],40,0.29,13.407619555015117,0.20524809,0.14226215,0.25247187
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2827,7,0.1,0.01,[20],40,0.293,13.765988650964573,0.2050334,0.13804395,0.24758027
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2828,8,0.1,0.01,[20],40,0.294,13.72595449606888,0.20350668,0.13760039,0.24652966
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2829,9,0.1,0.01,[20],40,0.288,13.6695589160081,0.20100191,0.1385558,0.24455104
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2830,10,0.1,0.01,[20],40,0.296,14.206437357934192,0.19821088,0.13638918,0.24035361
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2831,11,0.1,0.01,[20],40,0.289,14.017606643028557,0.20474714,0.13773667,0.24325396
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2832,12,0.1,0.01,[20],40,0.293,14.375858379062265,0.20174141,0.14449961,0.25458213
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2833,13,0.1,0.01,[20],40,0.287,13.588868495076895,0.20947042,0.14113941,0.25417049
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2834,14,0.1,0.01,[20],40,0.288,14.24578285496682,0.19615935,0.13209861,0.23739522
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2835,15,0.1,0.01,[20],40,0.294,13.683982820948586,0.19441794,0.13353624,0.23345458
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2836,16,0.1,0.01,[20],40,0.293,13.547933547990397,0.19935592,0.13261142,0.24143077
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2837,17,0.1,0.01,[20],40,0.288,14.072972350055352,0.20345897,0.140095,0.24580764
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2838,18,0.1,0.01,[20],40,0.298,13.461774847004563,0.19768607,0.13390069,0.23994118
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2839,19,0.1,0.01,[20],40,0.29,13.754631355172023,0.19828244,0.13509968,0.24451018
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2840,20,0.1,0.01,[20],40,0.298,13.478591926861554,0.19942748,0.1356751,0.24587215
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2821,1,0.1,0.01,[20],40,0.291,13.761333764065057,0.19549141,0.1327446,0.23726851
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2822,2,0.1,0.01,[20],40,0.291,13.998344131046906,0.20157443,0.13308944,0.24538954
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2823,3,0.1,0.01,[20],40,0.284,13.770423854002729,0.19949905,0.13438617,0.23705605
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2824,4,0.1,0.01,[20],40,0.282,14.171907966025174,0.20064408,0.13349602,0.2388614
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2825,5,0.1,0.01,[20],40,0.28,13.752747829072177,0.21020992,0.14482042,0.25667565
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2826,6,0.1,0.01,[20],40,0.283,13.92088947398588,0.19940363,0.14047913,0.2487888
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2827,7,0.1,0.01,[20],40,0.291,13.844614996109158,0.19897424,0.13363003,0.24183267
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2828,8,0.1,0.01,[20],40,0.289,14.535496216034517,0.20231393,0.1374298,0.24346558
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2829,9,0.1,0.01,[20],40,0.28,14.143930719932541,0.20267176,0.13963189,0.24536837
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2830,10,0.1,0.01,[20],40,0.292,13.705874759005383,0.19408397,0.13360156,0.23731557
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2831,11,0.1,0.01,[20],40,0.285,13.847665778826922,0.19642176,0.13316876,0.23411629
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2832,12,0.1,0.01,[20],40,0.291,13.410498201847076,0.19675573,0.13879353,0.24432243
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2833,13,0.1,0.01,[20],40,0.282,13.527758905896917,0.20715649,0.13941881,0.25245304
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2834,14,0.1,0.01,[20],40,0.287,13.598338954150677,0.19105439,0.12919446,0.2293002
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2835,15,0.1,0.01,[20],40,0.291,14.262138097081333,0.1908874,0.1293203,0.23307308
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2836,16,0.1,0.01,[20],40,0.289,13.830549883889034,0.19825859,0.13132074,0.23692638
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2837,17,0.1,0.01,[20],40,0.283,13.908724413020536,0.20028626,0.13770346,0.24102702
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2838,18,0.1,0.01,[20],40,0.294,13.52923373808153,0.18635496,0.1265867,0.22576302
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2839,19,0.1,0.01,[20],40,0.289,14.109679788118228,0.18986164,0.13046248,0.23271541
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2840,20,0.1,0.01,[20],40,0.29,13.853638007072732,0.19654103,0.13592788,0.24204968
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3621,1,0.1,0.01,[20],40,0.264,14.119262455031276,0.22514313,0.15201892,0.26824962
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3622,2,0.1,0.01,[20],40,0.265,13.53742050100118,0.22843511,0.15788659,0.27319177
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3623,3,0.1,0.01,[20],40,0.267,13.765543626854196,0.22989027,0.15820022,0.28114201
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3624,4,0.1,0.01,[20],40,0.263,13.90376552194357,0.22962786,0.15724396,0.28225586
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3625,5,0.1,0.01,[20],40,0.263,13.921271556057036,0.22750477,0.15591209,0.27587617
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3626,6,0.1,0.01,[20],40,0.262,14.240020659053698,0.23072519,0.15875736,0.27994616
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3627,7,0.1,0.01,[20],40,0.265,14.028931967914104,0.22893607,0.15676221,0.2780337
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3628,8,0.1,0.01,[20],40,0.266,13.872945148963481,0.2252624,0.15507572,0.27221063
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3629,9,0.1,0.01,[20],40,0.262,13.912147044902667,0.23423187,0.16365217,0.28672727
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3630,10,0.1,0.01,[20],40,0.265,14.746985970064998,0.22898378,0.15831552,0.27748034
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3631,11,0.1,0.01,[20],40,0.262,14.697844068985432,0.23153626,0.15671403,0.28005513
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3632,12,0.1,0.01,[20],40,0.266,13.838046950055286,0.22285305,0.15451724,0.26898127
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3633,13,0.1,0.01,[20],40,0.269,13.744425339158624,0.22578721,0.15459071,0.27530027
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3634,14,0.1,0.01,[20],40,0.267,14.394572318065912,0.22318702,0.15032547,0.26952474
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3635,15,0.1,0.01,[20],40,0.26,14.699966175947338,0.2341126,0.1642383,0.28767779
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3636,16,0.1,0.01,[20],40,0.265,14.299625542014837,0.22562023,0.15409892,0.27371448
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3637,17,0.1,0.01,[20],40,0.268,14.404564576921985,0.22199427,0.15035447,0.26645191
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3638,18,0.1,0.01,[20],40,0.263,14.10540857585147,0.23079676,0.15794122,0.28242604
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3639,19,0.1,0.01,[20],40,0.264,13.869057686068118,0.22967557,0.15720781,0.27665666
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3640,20,0.1,0.01,[20],40,0.262,14.128489061957225,0.22943702,0.15758594,0.27683234
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3621,1,0.1,0.01,[20],40,0.259,14.168612787034363,0.2213979,0.14886533,0.26591921
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3622,2,0.1,0.01,[20],40,0.261,13.822395408991724,0.22118321,0.15048126,0.26578309
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3623,3,0.1,0.01,[20],40,0.264,14.422593782888725,0.22559637,0.15591583,0.27281126
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3624,4,0.1,0.01,[20],40,0.26,13.801250759977847,0.22488073,0.15175245,0.27374526
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3625,5,0.1,0.01,[20],40,0.26,14.002215378917754,0.22051527,0.15261768,0.26810684
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3626,6,0.1,0.01,[20],40,0.258,14.24607453099452,0.22647901,0.15559123,0.27599235
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3627,7,0.1,0.01,[20],40,0.261,14.08312319102697,0.22194656,0.15286145,0.26895015
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3628,8,0.1,0.01,[20],40,0.262,14.585837824968621,0.22158874,0.15121216,0.26901753
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3629,9,0.1,0.01,[20],40,0.258,14.379250994883478,0.22898378,0.15929207,0.27987826
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3630,10,0.1,0.01,[20],40,0.261,14.127142478013411,0.22058683,0.15235086,0.26621617
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3631,11,0.1,0.01,[20],40,0.259,13.934266227995977,0.2247376,0.15116163,0.27140829
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3632,12,0.1,0.01,[20],40,0.261,14.192531168926507,0.22287691,0.15246397,0.26850804
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3633,13,0.1,0.01,[20],40,0.265,13.951123118167743,0.21972805,0.15025189,0.26984512
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3634,14,0.1,0.01,[20],40,0.263,13.92194949183613,0.2201813,0.14921849,0.26495446
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3635,15,0.1,0.01,[20],40,0.255,13.689202629961073,0.23110687,0.16077423,0.28479811
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3636,16,0.1,0.01,[20],40,0.261,13.888551623094827,0.22003817,0.14853479,0.26552015
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3637,17,0.1,0.01,[20],40,0.261,14.16699147503823,0.21991889,0.14775763,0.26326622
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3638,18,0.1,0.01,[20],40,0.258,13.66019147913903,0.22697996,0.15578467,0.27579322
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3639,19,0.1,0.01,[20],40,0.259,14.584968104958534,0.22397424,0.15370735,0.26985012
ml-1m,mf,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3640,20,0.1,0.01,[20],40,0.256,13.709496825933456,0.22638359,0.15564794,0.27275978
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5221,1,0.1,0.01,[20],40,0.255,13.939258461818099,0.25796756,0.17793183,0.31575661
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5222,2,0.1,0.01,[20],40,0.253,14.336205643834546,0.25565363,0.17893275,0.31142691
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5223,3,0.1,0.01,[20],40,0.256,13.943598792189732,0.2463979,0.17298726,0.29659508
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5224,4,0.1,0.01,[20],40,0.255,14.146151222055778,0.25677481,0.1775113,0.31026825
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5225,5,0.1,0.01,[20],40,0.257,14.118115128949285,0.25009542,0.17332791,0.30405568
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5226,6,0.1,0.01,[20],40,0.255,13.910608827834949,0.25307729,0.17878268,0.30634754
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5227,7,0.1,0.01,[20],40,0.255,14.296598009066656,0.25243321,0.1788938,0.30942871
ml-1m,mf,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",32,5228,8,0.1,0.01,[20],40,0.256,14.649881341028959,0.24923664,0.17284441,0.30275072
