dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2442,22,0.1,0.001,[20],40,0.251,13.255619658040814,0.16609388,0.1314081,0.21164547
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2443,23,0.1,0.001,[20],40,0.249,13.240358787006699,0.16496228,0.12938574,0.20986028
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2444,24,0.1,0.001,[20],40,0.235,13.475639168987982,0.18310981,0.14467258,0.23492538
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2445,25,0.1,0.001,[20],40,0.247,13.343898938037455,0.17221291,0.13600515,0.22104037
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2446,26,0.1,0.001,[20],40,0.248,13.837623085011728,0.16844091,0.13427544,0.21264435
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2447,27,0.1,0.001,[20],40,0.251,13.34520475496538,0.1658005,0.13196271,0.21053767
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2448,28,0.1,0.001,[20],40,0.25,13.43595955602359,0.17082984,0.13208978,0.21339891
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2449,29,0.1,0.001,[20],40,0.25,13.47853357391432,0.16726739,0.1317199,0.2134811
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2450,30,0.1,0.001,[20],40,0.237,13.459053343976848,0.18595977,0.14443978,0.23512521
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2451,31,0.1,0.001,[20],40,0.249,13.94544101995416,0.17150042,0.13259706,0.21732114
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2452,32,0.1,0.001,[20],40,0.248,13.466369246016257,0.17212909,0.1326918,0.2164562
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2453,33,0.1,0.001,[20],40,0.261,13.371098691015504,0.15972339,0.12565684,0.20116919
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2454,34,0.1,0.001,[20],40,0.243,13.437291926005855,0.18034367,0.14369381,0.23753922
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2455,35,0.1,0.001,[20],40,0.259,13.441435897024348,0.16148365,0.12845764,0.20323247
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2456,36,0.1,0.001,[20],40,0.249,13.664965915959328,0.17447611,0.1348702,0.22249529
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2457,37,0.1,0.001,[20],40,0.241,13.223120321985334,0.18298407,0.14274006,0.23787049
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2458,38,0.1,0.001,[20],40,0.252,13.562689928920008,0.16743504,0.12840965,0.21187127
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2459,39,0.1,0.001,[20],40,0.252,13.49049269396346,0.16714166,0.13218245,0.21549337
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2460,40,0.1,0.001,[20],40,0.238,13.307855522958562,0.1857083,0.14545613,0.23772527
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2461,41,0.1,0.001,[20],40,0.257,13.712659772019833,0.16492037,0.12920728,0.20929403
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2462,42,0.1,0.001,[20],40,0.252,13.149119158973917,0.16395641,0.12914736,0.20700187
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2463,43,0.1,0.001,[20],40,0.242,13.417096133111045,0.17284158,0.13801601,0.21927507
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2464,44,0.1,0.001,[20],40,0.246,13.27103653002996,0.1654233,0.12854932,0.20942335
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2465,45,0.1,0.001,[20],40,0.251,13.411828867043369,0.16571668,0.13097493,0.20898521
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2466,46,0.1,0.001,[20],40,0.244,13.788542888010852,0.17401509,0.13990851,0.22318484
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2467,47,0.1,0.001,[20],40,0.259,13.215425848960876,0.1631601,0.1269513,0.20713403
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2468,48,0.1,0.001,[20],40,0.24,13.109381405985914,0.16860855,0.1338941,0.21058677
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2469,49,0.1,0.001,[20],40,0.232,13.27246644499246,0.19316848,0.15449389,0.2487598
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",4,2470,50,0.1,0.001,[20],40,0.249,13.514505878905766,0.17137469,0.13589011,0.21876008
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2821,1,0.1,0.001,[20],40,0.208,13.665300174965523,0.20658005,0.16422569,0.26358785
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2822,2,0.1,0.001,[20],40,0.206,13.606954457005486,0.20951383,0.16546946,0.27242353
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2823,3,0.1,0.001,[20],40,0.21,13.306215737015009,0.20997485,0.16909143,0.27133677
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2824,4,0.1,0.001,[20],40,0.211,13.322212449973449,0.20699916,0.16542567,0.26604365
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2825,5,0.1,0.001,[20],40,0.207,13.299928009044379,0.20595138,0.16576279,0.26615004
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2826,6,0.1,0.001,[20],40,0.206,13.658749402035028,0.21383068,0.1700855,0.27707367
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2827,7,0.1,0.001,[20],40,0.213,13.88929002394434,0.19991618,0.16196995,0.25331145
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2828,8,0.1,0.001,[20],40,0.207,13.323364762007259,0.21248952,0.16739081,0.27051977
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2829,9,0.1,0.001,[20],40,0.21,13.519392224028707,0.20917854,0.16630379,0.26804803
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2830,10,0.1,0.001,[20],40,0.207,13.344606627942994,0.21471081,0.1698253,0.27629398
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2831,11,0.1,0.001,[20],40,0.2,13.692907379940152,0.21596815,0.17437479,0.27906461
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2832,12,0.1,0.001,[20],40,0.204,13.332663248060271,0.21512992,0.17211658,0.27664835
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2833,13,0.1,0.001,[20],40,0.207,13.465523771941662,0.21207041,0.16923229,0.27592619
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2834,14,0.1,0.001,[20],40,0.217,13.290419607074,0.19715004,0.15605828,0.25242085
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2835,15,0.1,0.001,[20],40,0.207,13.430473002023064,0.2142917,0.17321272,0.27715713
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2836,16,0.1,0.001,[20],40,0.205,13.691250389907509,0.20959765,0.16803854,0.27044343
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2837,17,0.1,0.001,[20],40,0.201,13.388867880916223,0.21290863,0.17344697,0.27667898
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2838,18,0.1,0.001,[20],40,0.216,14.72364539001137,0.20201174,0.15902083,0.26033771
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2839,19,0.1,0.001,[20],40,0.2,13.851928915944882,0.21257334,0.17538029,0.27724064
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2840,20,0.1,0.001,[20],40,0.211,13.394063947023824,0.20678961,0.16423362,0.26535398
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2841,21,0.1,0.001,[20],40,0.211,13.644217652035877,0.20720872,0.16937871,0.26759108
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2842,22,0.1,0.001,[20],40,0.205,13.327272654045373,0.21064543,0.17154234,0.27296003
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2843,23,0.1,0.001,[20],40,0.212,13.315118752070703,0.2049036,0.16454828,0.26444682
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2844,24,0.1,0.001,[20],40,0.213,13.31322283402551,0.21026823,0.16833784,0.2708871
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2845,25,0.1,0.001,[20],40,0.214,13.301586399087682,0.20385583,0.16357902,0.26268457
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2846,26,0.1,0.001,[20],40,0.203,13.713723711087368,0.2150461,0.17265266,0.27817027
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2847,27,0.1,0.001,[20],40,0.213,13.258540924987756,0.20867561,0.16562405,0.26721984
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2848,28,0.1,0.001,[20],40,0.208,13.468247869051993,0.20733445,0.16781545,0.26955878
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2849,29,0.1,0.001,[20],40,0.21,13.432339539052919,0.20708298,0.16164494,0.26356022
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2850,30,0.1,0.001,[20],40,0.209,13.465539049939252,0.20917854,0.16637925,0.26990646
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2851,31,0.1,0.001,[20],40,0.207,13.891043800977059,0.21081308,0.16894745,0.27339493
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2852,32,0.1,0.001,[20],40,0.211,13.825389653095044,0.2041492,0.16579965,0.26141939
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2853,33,0.1,0.001,[20],40,0.211,13.424731768900529,0.2078793,0.16520211,0.27008975
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2854,34,0.1,0.001,[20],40,0.215,13.308294177986681,0.20549036,0.16485411,0.26524272
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2855,35,0.1,0.001,[20],40,0.205,13.475684595992789,0.21005868,0.17046213,0.27101277
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2856,36,0.1,0.001,[20],40,0.209,14.195923319086432,0.21039396,0.16662816,0.26892631
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2857,37,0.1,0.001,[20],40,0.205,13.638671678956598,0.2093881,0.16706046,0.27064743
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2858,38,0.1,0.001,[20],40,0.205,13.33771784498822,0.21793797,0.17724133,0.28455175
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2859,39,0.1,0.001,[20],40,0.212,13.695718144997954,0.19819782,0.16150127,0.25521262
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2860,40,0.1,0.001,[20],40,0.206,13.388829394010827,0.21181894,0.16959912,0.27236753
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2861,41,0.1,0.001,[20],40,0.211,13.815679423045367,0.21085499,0.17031819,0.27267996
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2862,42,0.1,0.001,[20],40,0.21,13.433196753961965,0.21282481,0.17122339,0.27550993
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2863,43,0.1,0.001,[20],40,0.211,13.422599475015886,0.2049036,0.16339214,0.26126878
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2864,44,0.1,0.001,[20],40,0.21,13.290195752051659,0.20984912,0.16575062,0.26859295
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2865,45,0.1,0.001,[20],40,0.214,13.320047407993115,0.20335289,0.16019844,0.2588336
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2866,46,0.1,0.001,[20],40,0.212,13.955879025976174,0.20163453,0.15998264,0.25334259
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2867,47,0.1,0.001,[20],40,0.206,13.502272433019243,0.20867561,0.1674359,0.2674856
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2868,48,0.1,0.001,[20],40,0.209,13.371268055983819,0.21156748,0.16819093,0.27384247
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2869,49,0.1,0.001,[20],40,0.209,13.492186081944965,0.20687343,0.16535036,0.26803879
ml-1m,lgn,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",8,2870,50,0.1,0.001,[20],40,0.205,14.350231837015599,0.2124057,0.17046517,0.27560212
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2821,1,0.1,0.001,[20],40,0.197,13.998625045991503,0.21416597,0.16842407,0.27098166
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2822,2,0.1,0.001,[20],40,0.201,13.39443763892632,0.20817267,0.16360884,0.26841034
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2823,3,0.1,0.001,[20],40,0.202,13.374012615997344,0.20779547,0.16740181,0.26564465
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2824,4,0.1,0.001,[20],40,0.202,13.490802351036109,0.20540654,0.1638775,0.26608127
ml-1m,lgn,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2825,5,0.1,0.001,[20],40,0.202,13.586672652047127,0.20402347,0.16652921,0.26541773
